error_hybrid_syn,error_hybrid_phys,error_phys
0.004421434,0.005059474,0.00536413
0.0043159137,0.005126461,0.0054149507
0.004344698,0.0051922416,0.005458439
0.004407281,0.0052794656,0.0054929415
0.004498847,0.005366092,0.005517062
0.0046235253,0.005445617,0.005530085
0.0047159055,0.0055104676,0.00553187
0.004647346,0.0055564274,0.0055244975
0.0045126304,0.0055855094,0.005514101
0.0044070063,0.005557912,0.005511328
0.0043330924,0.005452569,0.005527496
0.004391078,0.0053900066,0.0055606836
0.0044603166,0.005614919,0.0055811945
0.004539176,0.0057305684,0.0055686287
0.004572957,0.0058074654,0.005565131
0.0045349253,0.005765933,0.0056009246
0.004445274,0.005632224,0.005577645
0.004355952,0.005488612,0.005618198
0.004342829,0.005348366,0.0055487403
0.0043864236,0.0052151075,0.0057533635
0.0044209375,0.0050915196,0.005268586
0.004510509,0.004979871,0.0049627135
0.0045839148,0.0048820754,0.0047323317
0.0045336382,0.0047990675,0.004553576
0.0044759023,0.0047308975,0.004418834
0.004423204,0.004678187,0.0043228976
0.0043744873,0.004640159,0.0042612464
0.004352719,0.0046158815,0.004229604
0.0043779854,0.0046049273,0.004223761
0.0043956777,0.004606337,0.004239511
0.0045621977,0.0046183355,0.0042726905
0.00464683,0.0046395212,0.0043192483
0.0046435026,0.0046695825,0.004375375
0.004562805,0.0047085825,0.004437587
0.0044705,0.0047535067,0.004502863
0.0043818736,0.004802852,0.004568674
0.0043165386,0.004855042,0.004633074
0.00432975,0.004908682,0.0046946704
0.0043539717,0.0049626306,0.0047526187
0.0043732575,0.0050194804,0.0048065586
0.004473685,0.0050753797,0.0048565497
0.004553109,0.0051496425,0.004902973
0.0045370245,0.0052171354,0.0049464456
0.0044698594,0.0052766674,0.004987761
0.004411467,0.0053294897,0.0050278166
0.0044024633,0.005376134,0.0050676297
0.00441628,0.005412525,0.005108354
0.0045546666,0.0054393876,0.0051513542
0.004636496,0.005456076,0.0051982785
0.0046271454,0.005465192,0.0052509424
0.0045855194,0.00545856,0.0053107934
0.004537693,0.0054490687,0.0053778323
0.004374979,0.005440153,0.0054494045
0.0042783427,0.00543312,0.005518738
0.0042123646,0.005475195,0.0055750017
0.00418383,0.0055249687,0.0056047514
0.0043122326,0.0055460036,0.0055974703
0.0045524444,0.0054211044,0.0055564884
0.004788605,0.0054388344,0.0055140974
0.0048206034,0.0055157533,0.00552512
0.0047933296,0.0055729547,0.0055879997
0.004506611,0.00558081,0.005613142
0.0042609386,0.00557335,0.0055641783
0.004138304,0.005543664,0.005549271
0.004110624,0.005509236,0.005611417
0.0042257505,0.0054641156,0.005594197
0.0043796026,0.0054568495,0.005554512
0.004500863,0.005519671,0.0056096595
0.0045467103,0.005558949,0.0055935225
0.0045451517,0.005580192,0.005560907
0.004490671,0.005339823,0.005606316
0.004425643,0.005249224,0.0055946014
0.00439408,0.005255978,0.0055666817
0.004376392,0.0052805487,0.005600874
0.0044225184,0.0053024106,0.0055959704
0.0044897785,0.005317831,0.0055710594
0.0045928233,0.0053255972,0.005599746
0.004645164,0.005325445,0.005595611
0.004585811,0.0053171604,0.005578915
0.004477368,0.005301752,0.005603603
0.0043766224,0.0052804668,0.00559761
0.004343453,0.0052550514,0.0055853752
0.004332253,0.005227636,0.0056113456
0.0043590297,0.005199699,0.0055923574
0.0043867403,0.0051736,0.00560407
0.004432479,0.005149843,0.0056082704
0.0044712857,0.0051297434,0.0055994396
0.0045501254,0.005114313,0.005621986
0.004532154,0.00510976,0.005584842
0.0044744443,0.005119013,0.0056709535
0.004412903,0.005143673,0.005471636
0.004363154,0.005170108,0.0057514375
0.004318417,0.005199743,0.0058401544
0.0043359324,0.0052310205,0.005855923
0.0043833354,0.005266809,0.0058302027
0.004420969,0.005318444,0.005771494
0.004449004,0.0053654914,0.0056849136
0.0044793044,0.005417549,0.005576826
0.0045202775,0.0054608486,0.0054549663
0.0045477673,0.0054933038,0.0053275516
0.0045126486,0.00550925,0.005202291
0.0044820537,0.0055123935,0.005085675
0.0044705034,0.0055018696,0.0049826624
0.00442893,0.0054880995,0.004896653
0.004439874,0.0054709613,0.004829668
0.004486822,0.005477502,0.004782627
0.0045085642,0.0054851994,0.0047556106
0.00453781,0.0054973387,0.004748092
0.00451686,0.005542289,0.004759068
0.004507159,0.005559365,0.004787141
0.004484606,0.005315275,0.004830443
0.0045090993,0.0052394313,0.0048866067
0.0045141308,0.005674191,0.004952777
0.0044479747,0.0059866128,0.0050257295
0.004359615,0.0061825668,0.0051020207
0.0043019056,0.0062559843,0.005178292
0.004291636,0.006210341,0.005251462
0.004359119,0.0060572834,0.005318847
0.004579559,0.0058156224,0.005378324
0.0046749134,0.0055114515,0.005428345
0.004668268,0.005175085,0.005467969
0.0045984597,0.0048354743,0.0054968135
0.0045034173,0.0045155697,0.0055149226
0.004419736,0.0042307717,0.00552288
0.004383892,0.003989777,0.005521753
0.00440735,0.0037960077,0.0055138483
0.0044354866,0.003649783,0.005503504
0.004520857,0.0035494072,0.0054977364
0.004566615,0.003491497,0.0055057653
0.004567622,0.0034715985,0.005532621
0.004562701,0.0034863444,0.0055676773
0.0045302906,0.0035301521,0.005581963
0.0044474807,0.0035989138,0.0055658915
0.0044022026,0.0036879843,0.0055601476
0.004402999,0.0037930543,0.0056001963
0.004448122,0.0039104507,0.0055891834
0.0045057856,0.0040366054,0.00558693
0.0045272047,0.004167872,0.005625303
0.004558289,0.0043014125,0.0055350806
0.004596331,0.0044353534,0.005793263
0.004616421,0.004570227,0.005387919
0.0045829653,0.0047007343,0.00502163
0.0045626615,0.0048290454,0.0047171745
0.0045209574,0.004949971,0.00446783
0.0045133447,0.005063789,0.004269512
0.0045558494,0.005166117,0.004118613
0.0045775743,0.0052557928,0.0040116045
0.0045711994,0.005333802,0.003944833
0.0045033386,0.0053982544,0.003914365
0.004446206,0.005448983,0.0039159255
0.0044005862,0.00548655,0.0039449213
0.004400164,0.0055121817,0.00399653
0.004442439,0.00552481,0.0040658433
0.0045257844,0.005528627,0.0041480274
0.0046312837,0.005524104,0.004238511
0.0046535716,0.005512883,0.0043331333
0.004664234,0.0054859333,0.0044282665
0.004520694,0.005460965,0.0045209187
0.0043853205,0.005462264,0.0046087787
0.004280158,0.005504342,0.004690233
0.0042576795,0.005547403,0.0047643357
0.004324599,0.0054994444,0.0048307395
0.0044520316,0.0054754578,0.0048896335
0.004589413,0.005527693,0.004941632
0.0046714065,0.0056013754,0.0049876496
0.004719837,0.005544728,0.005028834
0.0047148694,0.005485042,0.0050664623
0.0046257516,0.0059756516,0.0051019015
0.004493525,0.0034257432,0.0051366375
0.004411715,0.001743976,0.005172344
0.004421128,0.0008712332,0.0052110143
0.0045195944,0.00050819706,0.005255011
0.004593379,0.00040520015,0.005306771
0.004715921,0.00045100463,0.0053678285
0.004828906,0.0006299734,0.005436953
0.004864895,0.00095106376,0.005508244
0.0048302272,0.0013847507,0.005570655
0.0047567603,0.0018441817,0.0056086564
0.0046766913,0.0022288116,0.0056081223
0.0046050115,0.0024764263,0.0055687544
0.004638086,0.0025705972,0.005519379
0.004727462,0.0025230078,0.005515047
0.004872107,0.0023670357,0.005572904
0.0051206686,0.0021559438,0.0056160977
0.0053803795,0.0019466839,0.0055853566
0.005396831,0.0017833608,0.005538376
0.0052941637,0.0016898938,0.0055765556
0.005067777,0.001675926,0.0056130127
0.0047954204,0.0017425912,0.0055790734
0.004594749,0.0018868418,0.0055536563
0.004507907,0.0021009103,0.005595778
0.004511956,0.0023733922,0.0056039444
0.004665638,0.002688097,0.005566712
0.0048893597,0.0030273853,0.0055770343
0.0050507276,0.003374518,0.0056036673
0.00507121,0.0037138201,0.0055848756
0.004953715,0.0040339017,0.005572772
0.0048285713,0.00432712,0.0056009144
0.0046635736,0.0045894664,0.005596574
0.004603984,0.0048194076,0.005577402
0.004585114,0.005017588,0.0056021037
0.004638985,0.005185922,0.0056002825
0.0047785877,0.005327097,0.005584537
0.0049114767,0.005444228,0.005608697
0.004958391,0.0055404417,0.005600973
0.0049042525,0.005614693,0.0055929027
0.0047426135,0.005654443,0.0056184786
0.0045669843,0.0056680846,0.0055913585
0.004409844,0.0056355437,0.0056209103
0.004219384,0.0055135544,0.0055973255
0.0041082413,0.0075455047,0.0056164316
0.0041484367,0.007936507,0.005603692
0.004415867,0.0074735833,0.0056194044
0.004668073,0.0072154617,0.0056013945
0.004952133,0.0073027895,0.0056342124
0.005109977,0.007213989,0.0055778474
0.0051272684,0.0065064942,0.005676917
0.004894393,0.0052782507,0.00552145
0.0046575987,0.0039282897,0.005588236
0.0045055654,0.002759945,0.0056331786
0.004423346,0.0018880161,0.005620887
0.004483242,0.0013058955,0.005576166
0.004653962,0.0009560333,0.00552313
0.004824661,0.0007740365,0.0054757837
0.004932049,0.00071283634,0.005440704
0.004874717,0.0007471982,0.0054195547
0.0048213154,0.00087001256,0.005411507
0.0046740714,0.0010826291,0.005414413
0.0045979344,0.0013841352,0.005425275
0.0045933365,0.0017646748,0.0054411995
0.004702151,0.0022034193,0.005459535
0.004775607,0.002673485,0.005478028
0.0048154374,0.0031452654,0.005494863
0.004851784,0.0035767767,0.005508631
0.004892933,0.003961827,0.0055183475
0.0049105776,0.0043060426,0.0055237953
0.0048958757,0.004614467,0.005525426
0.0048988443,0.00488718,0.005524539
0.0048915036,0.005124099,0.0055234134
0.0048509664,0.005325824,0.0055250684
0.0047965553,0.0054929317,0.0055326023
0.0047500394,0.0056261956,0.005546163
0.004693839,0.0057272185,0.0055613574
0.0046668095,0.005797671,0.00557224
0.004704208,0.005839886,0.005573793
0.0047555557,0.0058566076,0.005571191
0.004824539,0.005850891,0.00557823
0.0047723427,0.005826126,0.0055928407
0.0047208965,0.0057858033,0.005594446
0.004717185,0.0057334853,0.005593191
0.0047507277,0.005672546,0.0056106225
0.004712159,0.0056062867,0.0055958224
0.0046773884,0.0055374843,0.0056348178
0.0046598744,0.005468712,0.0055474415
0.0046536652,0.00540208,0.005786315
0.0046371287,0.0053390604,0.005411418
0.004572639,0.005280904,0.0050745322
0.004457158,0.0052285804,0.004794109
0.0043274825,0.0051828916,0.0045615314
0.004220137,0.0051441337,0.0043726903
0.004159894,0.005113245,0.004224324
0.0041753603,0.005092355,0.004113412
0.004296554,0.005081991,0.0040369863
0.0044876602,0.0050921342,0.003991992
0.0046787495,0.0051146676,0.003975221
0.0048142327,0.005140391,0.003983276
0.0048916014,0.0051678144,0.0040126145
0.0048769317,0.005195265,0.004059591
0.0048259436,0.005223102,0.0041205552
0.0047098375,0.0052504423,0.0041919476
0.004564086,0.0052777645,0.0042704097
0.0044174236,0.0053030658,0.0043528466
0.0043226657,0.005326729,0.004436543
0.0042843567,0.005348145,0.0045191776
0.0043525435,0.005367257,0.0045988928
0.0044575715,0.0053838464,0.004674279
0.0045693894,0.0053980197,0.0047443868
0.004683697,0.005409197,0.0048086876
0.0047223247,0.0054182787,0.00486704
0.004667389,0.0054255356,0.0049196244
0.0045914454,0.0054313005,0.0049668876
0.0045422725,0.005435624,0.0050094905
0.0044794693,0.0054390035,0.0050482387
0.004438358,0.005441557,0.0050840396
0.0044236598,0.0054435995,0.005117906
0.0044408105,0.005445675,0.0051509356
0.0044833096,0.0054481057,0.005184381
0.004514345,0.0054514357,0.0052196835
0.0045548505,0.005461071,0.0052585383
0.004570912,0.0054709422,0.005302717
0.004553647,0.0054822564,0.005353559
0.0045479895,0.0054936213,0.0054110843
0.0045177457,0.005505205,0.0054728077
0.0045264433,0.0055163237,0.005532747
0.004536247,0.0055253105,0.0055815345
0.004551082,0.0055269753,0.005607774
0.004544418,0.0055290624,0.0056027635
0.0045306715,0.005533316,0.0055684927
0.004499256,0.005542042,0.005527687
0.004477809,0.0055510956,0.0055222446
0.0045022164,0.0055549284,0.0055678408
0.004532111,0.0055587976,0.0056126695
0.0045441054,0.005564039,0.005600427
0.004530393,0.005568743,0.005555118
0.004509763,0.0055637434,0.0055649444
0.004499605,0.005668882,0.0056130528
0.004520277,0.0054815807,0.0056018922
0.004531261,0.005398193,0.00556329
0.0045361784,0.005340057,0.005591348
0.004552487,0.005324057,0.0056144553
0.004531978,0.005314193,0.0055823294
0.004543949,0.0053074034,0.0055780066
0.004561452,0.0053031347,0.0056110225
0.0045703324,0.0052992594,0.005597557
0.004490135,0.005295264,0.005577898
0.004449688,0.005290753,0.0056049405
0.0044555836,0.005285663,0.005608449
0.004503183,0.0052799224,0.005582593
0.004547377,0.005273593,0.005598561
0.0046076924,0.00526667,0.00561084
0.00463594,0.0052593406,0.0055932417
0.0046058046,0.0052515804,0.005597418
0.0045363023,0.0052436683,0.0056146095
0.0044838125,0.0052357786,0.005596675
0.0044710254,0.00522834,0.005603804
0.004449056,0.0052212505,0.0056159766
0.004438635,0.0052145696,0.0055991956
0.0044433535,0.0052085714,0.0056157294
0.004458002,0.0052036154,0.005612303
0.004510933,0.005199592,0.005606322
0.0045508575,0.005196652,0.0056218486
0.004597641,0.0051953574,0.005609944
0.0046362453,0.005196558,0.005623209
0.0046365513,0.0051993164,0.005612697
0.004575122,0.0052034683,0.005627439
0.0044828537,0.0052096904,0.0056119016
0.004388751,0.0052173845,0.0056441794
0.004327248,0.0052263755,0.0055792932
0.0043512485,0.0052386285,0.005705415
0.004458868,0.0052529154,0.00550701
0.0045817057,0.0052697607,0.0054968325
0.0047005014,0.0052878703,0.005542862
0.0047667394,0.005306732,0.0055821696
0.0047775884,0.005326958,0.0056053386
0.0047274726,0.0053494805,0.0056130397
0.004595964,0.005385958,0.0056075123
0.004488151,0.00542312,0.00559096
0.0044059954,0.0054574627,0.005565483
0.004396467,0.0054878574,0.0055332254
0.0044195736,0.0055140485,0.0054963515
0.004477788,0.0055322046,0.005457041
0.004549771,0.005545236,0.0054174773
0.004604037,0.005544077,0.0053798016
0.004621248,0.0055381483,0.005346025
0.0046266955,0.0055233566,0.0053180796
0.004580244,0.00549843,0.005297728
0.004468961,0.0054760105,0.00528652
0.0044133533,0.005458932,0.0052856863
0.004375512,0.0054554557,0.005295844
0.0043760724,0.0054560397,0.0053167394
0.004419444,0.0054599415,0.0053470316
0.0044827163,0.0054665636,0.0053843213
0.0045466293,0.0054803146,0.0054254285
0.0045986767,0.005503309,0.005466912
0.004622079,0.005525683,0.0055049807
0.0045921463,0.0055441754,0.005536144
0.00457222,0.005553113,0.005557372
0.004512,0.0055519566,0.0055666636
0.004451119,0.005544149,0.0055632223
0.0044327155,0.0055361525,0.005548565
0.004426733,0.0055291764,0.0055277315
0.0044289595,0.0055285096,0.0055092946
0.0044662436,0.0055314074,0.0055038366
0.0045076017,0.005536959,0.0055181673
0.004545039,0.005546697,0.005548132
0.0045768474,0.0055611483,0.0055764257
0.0046345526,0.0055693756,0.0055841138
0.004661242,0.0055729137,0.0055677127
0.0046556215,0.0055727144,0.005549957
0.0046281195,0.005567468,0.0055608763
0.0045806523,0.005563137,0.005591359
0.0045346064,0.0055752066,0.0055954275
0.004476866,0.0055842954,0.005574167
0.004448017,0.005527845,0.005580243
0.004447918,0.0055225375,0.0056063207
0.004450376,0.0055818954,0.0055940025
0.00450973,0.0056300415,0.0055862064
0.0045411303,0.0055204346,0.0056162104
0.0045528384,0.005433981,0.005590101
0.0045269346,0.0053790193,0.005611277
0.0044967965,0.0053551043,0.0056062643
0.0045009223,0.0053600315,0.0056036282
0.00449614,0.005442534,0.0056173154
0.0044655968,0.0055144127,0.005599289
0.0044476646,0.0055754376,0.005632418
0.0044436897,0.0056216093,0.0055826986
0.004417561,0.0056577623,0.0056624636
0.004409792,0.005682168,0.0055443784
0.0044113854,0.005697476,0.005614903
0.0044252207,0.0057043443,0.005632485
0.0044570467,0.005702224,0.00558508
0.004521364,0.005693351,0.0055280654
0.004582872,0.005678485,0.005496665
0.004614114,0.005658478,0.0054947706
0.004628427,0.0056339777,0.0055104746
0.0046254727,0.00560614,0.00553138
0.0045485054,0.005575609,0.005548993
0.0044816528,0.0055431807,0.005559228
0.004439342,0.0055096024,0.0055607003
0.004421793,0.0054759327,0.005554032
0.004431125,0.0054429052,0.0055413996
0.004444575,0.00541101,0.0055256383
0.004431726,0.005380815,0.005510043
0.0044391328,0.005352482,0.005498013
0.0044530784,0.0053265584,0.0054925415
0.004470956,0.00530353,0.005495409
0.0044968743,0.0052836067,0.005506561
0.004523831,0.0052668494,0.0055239634
0.0045514265,0.005254531,0.005543503
0.004564585,0.0052461554,0.0055597294
0.0045560882,0.0052439086,0.0055682953
0.004544985,0.005248979,0.0055672564
0.0045262487,0.005260496,0.005559026
0.00451139,0.0052750963,0.0055509475
0.004512311,0.005291744,0.0055512716
0.0045532454,0.0053105224,0.005563804
0.004573818,0.0053551877,0.0055810763
0.0045864778,0.005397481,0.0055902577
0.004563696,0.0054385494,0.0055849245
0.0045282976,0.0054751104,0.00557736
0.0044998373,0.005505997,0.005586118
0.004471358,0.005530777,0.00560112
0.004442748,0.0055494835,0.005600831
0.004423222,0.005559399,0.005594218
0.00443723,0.005565449,0.005607174
0.004468625,0.005537568,0.005612877
0.004532018,0.0054868325,0.005602498
0.0045939013,0.005434389,0.005620894
0.0045856033,0.0053877886,0.005610291
0.004561113,0.005352319,0.005623713
0.004497317,0.0053408076,0.0056150714
0.004473423,0.005335475,0.005634067
0.0044639157,0.0053323004,0.005599878
0.004487498,0.005331078,0.0056817615
0.0045255963,0.005332218,0.005482017
0.004560238,0.005350118,0.0057449173
0.004581369,0.005367609,0.005845304
0.004597007,0.005389666,0.005886982
0.0046095173,0.005410283,0.0058960845
0.0046084276,0.005428786,0.005879028
0.0045943665,0.0054452806,0.005837541
0.0045460383,0.0054594437,0.0057734144
0.0045213294,0.0054712314,0.005689565
0.004513563,0.005480778,0.0055899867
0.0045252065,0.005487348,0.0054793702
0.0045247776,0.0054917815,0.0053626755
0.004525807,0.005491406,0.0052446723
0.0045485417,0.005486124,0.0051296456
0.004579036,0.0054793614,0.0050211754
0.004607028,0.00547274,0.00492205
0.004610183,0.005466296,0.0048342906
0.004596719,0.005460979,0.00475921
0.0045552063,0.00545817,0.0046975454
0.0044814544,0.005458196,0.0046495423
0.004432284,0.0054621305,0.0046150857
0.0044336845,0.00546724,0.0045937896
0.004448889,0.005475342,0.004585069
0.0044714073,0.0054881372,0.0045882156
0.004516531,0.0055044405,0.0046024225
0.0045639076,0.0055202087,0.004626829
0.0046240115,0.0055324603,0.004660501
0.004640933,0.0055416664,0.0047024516
0.004638132,0.005547892,0.004751598
0.004620874,0.0055498667,0.004806748
0.0045970986,0.0055454103,0.004866622
0.0045381472,0.005536973,0.0049298303
0.0044543804,0.005530609,0.0049949577
0.004404743,0.0055277287,0.005060559
0.004400103,0.0055547855,0.005125266
0.0044132993,0.0055774967,0.0051877857
0.0044465936,0.0055928887,0.0052469797
0.0044716187,0.0055563846,0.005301849
0.0045052967,0.005524276,0.005351593
0.004523732,0.0056207776,0.005395616
0.004513341,0.005553128,0.0054334905
0.004465798,0.0054826536,0.0054649785
0.0044240756,0.0054301647,0.00549001
0.004417648,0.0054380232,0.005508645
0.0044504497,0.005449101,0.005521081
0.004490857,0.0054601287,0.0055276416
0.0045355367,0.0054701013,0.005528834
0.0045921616,0.005478437,0.005525363
0.0046400246,0.005484761,0.0055185333
0.004656141,0.0054891584,0.00551042
0.004644251,0.0054919333,0.0055041034
0.00460329,0.0054913154,0.005503496
0.004572089,0.005489001,0.005512041
0.0045016347,0.005485606,0.005531059
0.0044521163,0.0054783886,0.005556344
0.004430069,0.0054695755,0.005578378
0.0044418816,0.005459748,0.005585769
0.0044689616,0.0054476755,0.0055767563
0.004491763,0.0054357396,0.0055648666
0.0044928477,0.005424268,0.0055728294
0.0044893315,0.0054137814,0.005597023
0.0044871476,0.005404881,0.0056034084
0.0044807987,0.0053969854,0.005589707
0.0044497373,0.005390164,0.0055958736
0.004455912,0.005385343,0.0056170397
0.0044987765,0.0053817085,0.005601572
0.004528947,0.0053817695,0.005611352
0.0045636552,0.005388479,0.005620777
0.004590558,0.00539576,0.0056053936
0.0046003037,0.005403724,0.005638594
0.004605194,0.005413508,0.0055861995
0.0045921677,0.0054273154,0.0056811296
0.0045470414,0.005442647,0.0055196523
0.0045139915,0.0054664584,0.0056003635
0.004499959,0.0054884586,0.0056481706
0.004477628,0.005508233,0.005642269
0.0044958894,0.0055245003,0.005606766
0.004509882,0.0055353176,0.0055599683
0.0045099594,0.0055429083,0.0055113463
0.0045070513,0.0055363025,0.0054652616
0.0044850265,0.005485441,0.0054235556
0.004467774,0.0054424787,0.005386933
0.0044593653,0.005419809,0.0053555733
0.0044837347,0.0054567847,0.005329432
0.004518098,0.005530853,0.005308365
0.004537303,0.0055827494,0.0052921437
0.0045540407,0.0056205476,0.005280544
0.0045669405,0.0056487806,0.005273287
0.0045664315,0.0056232824,0.0052700886
0.0045887437,0.0055962713,0.0052706557
0.0045853416,0.0055693295,0.005274691
0.0045432374,0.00554279,0.005281898
0.004504446,0.0055157184,0.0052919723
0.004463951,0.005485526,0.005304593
0.0044441097,0.005457104,0.005319433
0.004432149,0.005430525,0.005336148
0.0044486504,0.005405895,0.005354383
0.0044735773,0.0053831907,0.0053737746
0.0044927644,0.0053624315,0.0053939465
0.004523371,0.005343599,0.005414482
0.004568712,0.005326734,0.0054349913
0.0046174284,0.0053130533,0.0054549864
0.0046219896,0.0053022075,0.00547397
0.0045853932,0.005293436,0.005491366
0.004542257,0.005286241,0.005506744
0.004483765,0.0052820197,0.005519495
0.0044456916,0.005279145,0.005529091
0.004470342,0.0052790055,0.005535241
0.004490515,0.0052806037,0.005538066
0.0045143752,0.005283697,0.005538018
0.004545035,0.0052878624,0.0055363853
0.0045662345,0.005296514,0.0055354396
0.004570417,0.005306543,0.00553794
0.004560118,0.005316919,0.005545653
0.004545543,0.0053306012,0.005558363
0.0045451284,0.0053445427,0.0055726077
0.0045363647,0.005358788,0.0055810427
0.004529006,0.0053815953,0.0055807154
0.0045197033,0.005403936,0.0055768695
0.0045401417,0.0054255486,0.005578432
0.0045609497,0.0054454235,0.0055909078
0.0045807003,0.005464786,0.005601367
0.0045815124,0.00548089,0.0055989358
0.004575814,0.005494699,0.0055943416
0.0045640348,0.0055062408,0.005607629
0.0045581968,0.0055147153,0.0056140446
0.0045379405,0.0055204444,0.005605822
0.0045379195,0.005523738,0.00561732
0.004537757,0.00550851,0.005620281
0.0045305532,0.0054941676,0.00561411
0.0045290776,0.0054810843,0.0056316224
0.0045384984,0.005469765,0.0056097456
0.0045583234,0.00546064,0.005651879
0.004601599,0.005455167,0.005576022
0.0046416027,0.0054539493,0.0056991866
0.004637421,0.005455205,0.005555413
0.0046314634,0.005463191,0.005487046
0.004594159,0.005474808,0.0055075367
0.0045876377,0.0054885233,0.0055446955
0.004559509,0.005502668,0.005575528
0.0045311134,0.0055292626,0.0055957134
0.004515102,0.0055476706,0.0056056553
0.004518181,0.0055623082,0.005606679
0.0045269057,0.005564809,0.0056001153
0.0045279716,0.005526244,0.0055871564
0.004501448,0.0054918956,0.0055688834
0.0044745794,0.0054690917,0.0055463566
0.0044726613,0.005459046,0.0055205934
0.004453865,0.0054929093,0.0054926197
0.0044596507,0.005530316,0.005463462
0.0044619148,0.005552235,0.0054340996
0.004474091,0.0055703754,0.0054055136
0.0044899923,0.0055654496,0.0053786146
0.0045192894,0.0055551035,0.0053543025
0.0045555606,0.0055419914,0.0053334027
0.0045786193,0.005504051,0.005316723
0.00459096,0.0054763765,0.005304968
0.004584212,0.005453252,0.0052987356
0.004555664,0.005435526,0.0052985544
0.004534886,0.0054241014,0.0053046574
0.0045239306,0.005418824,0.005316994
0.0045121145,0.00545725,0.005335207
0.004516018,0.0054993797,0.0053585395
0.0045287884,0.005536404,0.0053858743
0.0045301453,0.0055670855,0.0054157716
0.004527267,0.0055924174,0.0054466533
0.0045174984,0.005612049,0.0054768017
0.0045155515,0.005600367,0.0055045444
0.00450594,0.0055725323,0.005528297
0.0045008403,0.0055433866,0.0055466215
0.004514116,0.005514595,0.005558364
0.0045321956,0.005481488,0.0055628135
0.004546931,0.0054506045,0.0055599366
0.0045558405,0.0054223933,0.0055506337
0.0045668543,0.0053971224,0.0055369916
0.004560756,0.005374565,0.005522385
0.0045514293,0.0053581432,0.0055112136
0.004545416,0.0053440304,0.0055081504
0.004532113,0.0053321254,0.005515813
0.0045233625,0.00532244,0.0055334773
0.004496851,0.005317291,0.005555723
0.004464798,0.005314221,0.0055742483
0.0044693947,0.005312776,0.0055817063
0.0044720974,0.005312588,0.005576085
0.0044811135,0.005314588,0.0055628424
0.004509782,0.00531775,0.005555025
0.00455436,0.005321776,0.005561731
0.004594117,0.005326854,0.00558006
0.004583303,0.0053335796,0.0055943653
0.004557498,0.0053428803,0.0055924286
0.0045227353,0.005353433,0.0055796145
0.0044792313,0.0053701284,0.005577573
0.0044436194,0.0053877877,0.0055927434
0.0044182604,0.0054055527,0.005604777
0.0044100895,0.0054222257,0.0056000273
0.0044227396,0.0054377895,0.005590555
0.004433004,0.0054529645,0.005598792
0.0044669844,0.00546772,0.0056109936
0.0045195716,0.005481003,0.0056083896
0.004571255,0.005491732,0.005600503
0.0046214983,0.005500027,0.005610849
0.0046382537,0.005505517,0.0056170393
0.004642342,0.005509838,0.0056106714
0.00463499,0.0055117607,0.005611449
0.0045988956,0.0055105193,0.005623317
0.004559333,0.0055088964,0.0056190016
0.004524068,0.0055052023,0.005614981
0.0044902116,0.0055003287,0.0056262123
0.004492365,0.0054944674,0.005620367
0.0045063486,0.005489495,0.0056217737
0.004531997,0.0054885577,0.005628954
0.0045614545,0.005488923,0.005623341
0.004590477,0.0054929177,0.0056256754
0.00461793,0.005498239,0.0056333756
0.004602797,0.005505606,0.005622265
0.004583327,0.005515126,0.0056349994
0.0045471126,0.005527554,0.005630746
0.004508135,0.0055380375,0.0056290436
0.0044549033,0.0055451402,0.005638808
0.004410053,0.0055497847,0.0056274864
0.0043739504,0.0055494225,0.005636227
0.0043910965,0.0055437167,0.0056359465
0.004448158,0.0055381423,0.00563042
0.004520339,0.0055345534,0.005641238
0.004584248,0.005543911,0.0056299944
0.0046431473,0.0055539007,0.005640201
0.0046591577,0.0055632577,0.0056366515
0.0046546743,0.005570803,0.0056329016
0.004614086,0.0055699293,0.005645741
0.004560828,0.0055672443,0.0056299167
0.004506289,0.005563427,0.0056424174
0.004481971,0.0055611944,0.0056380304
0.0044755293,0.005562372,0.0056346785
0.004480299,0.005567799,0.0056439606
0.004493862,0.0055742622,0.0056318482
0.0045103454,0.0055807563,0.0056416737
0.0045455606,0.0055820583,0.0056399317
0.004585849,0.0055734795,0.005633084
0.004625342,0.005568485,0.0056442544
0.004661874,0.0055777305,0.0056376965
0.0046931244,0.0056088893,0.0056369174
0.004676663,0.005623516,0.005643857
0.0046154433,0.005623976,0.0056366846
0.0045467187,0.005612589,0.0056388592
0.004482524,0.0055815293,0.0056432122
0.0044370415,0.005554979,0.005636242
0.004406534,0.005543334,0.0056401826
0.0043904944,0.0055497293,0.0056434134
0.004407884,0.0055717723,0.005637323
0.004430207,0.0055973995,0.0056424737
0.0044634584,0.0056141615,0.005643128
0.0045135915,0.0055206805,0.0056379796
0.004564011,0.0054877424,0.0056437105
0.004615728,0.005542378,0.0056435964
0.0046126125,0.005591886,0.00564089
0.004602305,0.0056323106,0.0056436346
0.0045781448,0.0056457673,0.005644783
0.004565404,0.005646785,0.005643169
0.004567231,0.005605845,0.005642031
0.0045471275,0.0055659735,0.005646297
0.004529986,0.0055240532,0.005644816
0.0045155957,0.0054847016,0.005645067
0.004535848,0.0054480354,0.0056472337
0.0045494083,0.0054136673,0.0056457287
0.0045519993,0.0053818105,0.0056475913
0.00453546,0.005352448,0.0056458805
0.0045154425,0.005325476,0.005649268
0.0044933506,0.0053006466,0.0056450833
