error_hybrid_syn,error_hybrid_phys,error_phys
0.006661241,0.0050450526,0.0055597047
0.006664801,0.00511631,0.0055485433
0.0067914305,0.005180064,0.0055674436
0.0069082403,0.005233839,0.005547615
0.0069316938,0.0052789846,0.0055578896
0.006934855,0.0053157997,0.0055624195
0.006840908,0.0053474973,0.0055449195
0.006799527,0.005372505,0.0055717435
0.0067056227,0.005392024,0.0055427086
0.0067542647,0.00540889,0.0055603464
0.0068991557,0.005422212,0.0055553047
0.007111758,0.0054527232,0.0055484255
0.0072713015,0.0054805405,0.0055624824
0.0073591033,0.005481417,0.0055455505
0.0073830867,0.005480208,0.0055590053
0.00725439,0.0054890537,0.005551794
0.006968739,0.0055163554,0.0055500735
0.006727943,0.005536608,0.0055608363
0.006639069,0.0055401004,0.005547077
0.006574483,0.0054796175,0.005555633
0.006629148,0.0067992625,0.0055552567
0.006664576,0.0047542257,0.005548206
0.0067497366,0.0030506947,0.0055577727
0.0069351923,0.0018446988,0.0055529415
0.0071819085,0.0011193076,0.0055513736
0.0075062113,0.00075754756,0.005558634
0.0077844034,0.00062333024,0.0055506714
0.007839061,0.00062158576,0.005554212
0.007847306,0.0006873862,0.0055585573
0.007776793,0.00076538324,0.0055503575
0.0078001004,0.0008089008,0.0055600707
0.007941107,0.00080111285,0.0055521354
0.007936329,0.000762335,0.005554865
0.007993021,0.00073183386,0.005561799
0.008203341,0.0007493865,0.005546433
0.008249002,0.00084162684,0.0055689435
0.008275234,0.0010206657,0.005541084
0.008467724,0.0012759253,0.0055729332
0.008342892,0.0015723308,0.005535288
0.008280842,0.0018590883,0.0055762627
0.008360193,0.0020944923,0.0055335923
0.008161052,0.0022624687,0.0055625425
0.008114266,0.0023703983,0.0055529927
0.008076921,0.0024432857,0.0055344207
0.0079721585,0.0025097842,0.0055610803
0.008021321,0.002593746,0.00554634
0.008048083,0.002708419,0.0055343676
0.007968769,0.0028536157,0.005554538
0.007872605,0.0030229557,0.00554724
0.0077165333,0.003205897,0.0055356133
0.0074273543,0.0033902756,0.0055509266
0.007266323,0.0035659329,0.0055462727
0.007234411,0.0037227585,0.005539752
0.0072132475,0.0038572117,0.0055500804
0.007375043,0.0039662686,0.0055465554
0.0074867588,0.0040521002,0.005540138
0.007498526,0.004117132,0.0055522854
0.0075712446,0.004166042,0.005546918
0.0076097418,0.004203741,0.0055415626
0.0076160133,0.0042344453,0.005557582
0.0075495397,0.0042615416,0.0055439966
0.0074677286,0.0042894157,0.0055490285
0.0073048403,0.004320649,0.005554446
0.0072330935,0.0043553296,0.0055449987
0.007186808,0.0043946207,0.005555438
0.007203673,0.004437435,0.0055514886
0.0072611375,0.0044835107,0.0055510676
0.0073218113,0.004532316,0.0055540707
0.0073117777,0.0045829173,0.005552185
0.007345054,0.0046343966,0.0055541946
0.0073720217,0.004685507,0.005556082
0.007356069,0.0047359345,0.005552084
0.007294966,0.004784479,0.005560483
0.0072272583,0.0048311474,0.005547776
0.0071988236,0.004875242,0.0055707935
0.0072352467,0.004918919,0.0055316705
0.007221792,0.004960103,0.0055983914
0.007224892,0.0049991985,0.00548677
0.007231072,0.0050359364,0.0056313286
0.007179465,0.0050713774,0.00553108
0.007231275,0.005103535,0.0054428154
0.0072445064,0.0051394673,0.0054667974
0.0072261086,0.0051750774,0.005521771
0.0071971808,0.0052069635,0.0055541433
0.007186103,0.0052348482,0.005552045
0.0071688667,0.005259907,0.0055232756
0.007146973,0.0052870363,0.005482655
0.0070275064,0.005317637,0.0054445127
0.0068687014,0.0053502643,0.0054201754
0.006729416,0.005376425,0.0054150447
0.00665386,0.005402482,0.0054281065
0.0066672736,0.0054395073,0.0054530837
0.0067053665,0.0054663583,0.0054807723
0.0067902626,0.0054754,0.0055020642
0.0069137593,0.005475706,0.005510704
0.006977362,0.0054588127,0.005505923
0.00704743,0.0054410775,0.005492035
0.0070180553,0.00542647,0.0054787896
0.0069598285,0.005416095,0.0054770936
0.0068785376,0.0054792673,0.005491119
0.0067747785,0.005519056,0.005512235
0.0067489482,0.0055332542,0.00552591
0.006813361,0.005504236,0.0055209137
0.006867133,0.0054526506,0.005508512
0.006945761,0.005452713,0.0055129696
0.006980981,0.0054837987,0.0055329115
0.007045526,0.0055109723,0.00553672
0.007101859,0.0054155756,0.0055249487
0.007078979,0.0053617693,0.005530152
0.00703863,0.0054460885,0.00554855
0.0070405793,0.0056552016,0.0055354657
0.007011104,0.0056891525,0.0055389167
0.0069662216,0.00564219,0.005552198
0.0069535826,0.0055305976,0.0055325786
0.0068968046,0.0054111276,0.005566979
0.006857313,0.005314916,0.0055237827
0.0069438904,0.0052813543,0.0055900346
0.007023372,0.005357831,0.0054856734
0.007123477,0.0054594786,0.0056245136
0.0071551856,0.005535423,0.005512443
0.0071668993,0.005563079,0.0054429593
0.007034357,0.005547702,0.005488733
0.0069094757,0.0054471297,0.005543253
0.006873008,0.0053320955,0.005557715
0.006765003,0.0052319253,0.0055331253
0.006729163,0.005158621,0.0054888334
0.0066654156,0.005104023,0.005446617
0.0067109084,0.0050881505,0.0054221167
0.0068307356,0.0051192706,0.005421169
0.0068597673,0.0051939758,0.0054399967
0.006983103,0.0052774115,0.005468253
0.0070120725,0.0053466083,0.0054942993
0.0070576966,0.0054005794,0.0055091744
0.0070494898,0.005435968,0.0055087013
0.006983441,0.005452355,0.0054956498
0.006987037,0.0054503432,0.005479259
0.0068288967,0.0054274737,0.0054720454
0.006793425,0.005393439,0.00548113
0.006721238,0.0053548804,0.0055022677
0.0066376594,0.0053180656,0.0055203913
0.0066418434,0.005287075,0.0055217254
0.006586065,0.005267781,0.005509616
0.0066049,0.005268867,0.0055065244
0.006714225,0.0052947826,0.005520926
0.0068668975,0.0053540943,0.0055353073
0.0069696414,0.0054140314,0.0055286605
0.006927588,0.0054599443,0.0055245957
0.0069256476,0.00548741,0.005539138
0.0067976164,0.0054687425,0.0055413553
0.0066967923,0.0054428624,0.0055331714
0.0066842553,0.005398201,0.0055483547
0.006685882,0.0053638653,0.0055421735
0.006719967,0.00533756,0.005547172
0.006729187,0.0053336597,0.005553399
0.0067780013,0.005435681,0.0055400073
0.0067551,0.0055199373,0.0055764173
0.0067347023,0.0053632907,0.005492006
0.006733407,0.0053914613,0.005696742
0.0066780173,0.005417684,0.005362916
0.006699824,0.005443922,0.0052778358
0.0066119954,0.005461466,0.0052890894
0.006521879,0.0054697017,0.0053198608
0.00651187,0.0054567712,0.005348077
0.0064572413,0.0054010213,0.0053648194
0.0066481107,0.0053630965,0.005366097
0.006786939,0.0053353356,0.0053512254
0.0068902075,0.0053390595,0.0053221784
0.006898119,0.0054494315,0.005282864
0.00680755,0.0055052824,0.0052382937
0.006676,0.005507422,0.0051937466
0.0065841516,0.005463629,0.005154101
0.0065090167,0.0054052183,0.005123435
0.006495255,0.0053559556,0.005104803
0.006557381,0.005331171,0.005100255
0.0066034882,0.0053977817,0.005110794
0.0066179363,0.0055024764,0.005136451
0.006628103,0.0055481605,0.0051761144
0.006562703,0.005543727,0.0052274293
0.006600455,0.0052920794,0.0052867066
0.0065849232,0.0051235445,0.005349088
0.0066312626,0.005075701,0.005408957
0.006647441,0.005123033,0.005460525
0.006625764,0.0052206977,0.0054983404
0.0066357683,0.00530958,0.0055182828
0.006603516,0.0053797592,0.0055185803
0.0066462206,0.0054270686,0.0055019255
0.006613779,0.005452245,0.005477823
0.00669303,0.005451068,0.0054639615
0.006631589,0.005430775,0.005476672
0.006642877,0.0053964695,0.0055121304
0.006580999,0.0053524924,0.005540109
0.0064814673,0.005303633,0.0055330517
0.006457007,0.005254328,0.00550831
0.006411172,0.005212564,0.0055236276
0.006472928,0.005178598,0.0055546807
0.006449204,0.0051511624,0.005530109
0.006461432,0.005141705,0.0055353995
0.0065096095,0.005138872,0.005560478
0.0065750233,0.0051436983,0.0055254144
0.0065735653,0.0051666945,0.0055811587
0.006537973,0.005200852,0.0054962053
0.0065194373,0.0052507618,0.0056382096
0.0064662416,0.0053173862,0.005451483
0.0064950944,0.005372496,0.005472974
0.0065055457,0.005415347,0.005544412
0.0065068207,0.0054301764,0.0055703064
0.006448775,0.0054342905,0.00554829
0.006438458,0.005418632,0.005500065
0.006457213,0.005398073,0.0054478967
0.0065123765,0.005377936,0.005407222
0.006546412,0.005374977,0.0053864405
0.0065842276,0.0053956625,0.005387215
0.0065357615,0.0054279594,0.005405254
0.00653092,0.005454454,0.0054329853
0.006455192,0.005471163,0.0054621142
0.0064886943,0.0054771695,0.0054850536
0.0064727087,0.0054446585,0.005497029
0.0065067774,0.0054265927,0.005496525
0.0065276297,0.005430225,0.0054864627
0.0065345955,0.005453003,0.0054740035
0.0065388796,0.0055116653,0.005467807
0.0065980465,0.005547838,0.0054757614
0.006603018,0.0054822746,0.005496409
0.006598374,0.0053773317,0.0055165156
0.0065446403,0.0055683777,0.005521988
0.0066283653,0.0056516537,0.005511484
0.0066007785,0.005648793,0.005507073
0.0065953634,0.0055193445,0.005524079
0.006424174,0.005321675,0.0055374135
0.006408435,0.0052126483,0.0055272323
0.006393681,0.005249343,0.005530247
0.0064921253,0.0053297994,0.0055452785
0.006574362,0.005399556,0.0055350563
0.00660911,0.005448776,0.0055491454
0.0065602893,0.0054749055,0.005541614
0.0064314394,0.005482353,0.0055535035
0.0064623915,0.0054733222,0.0055417055
0.006336368,0.0054471157,0.0055708513
0.0063748877,0.0054108063,0.0055012275
0.0063136,0.0053601577,0.0056993947
0.006433702,0.0053114193,0.005279234
0.0065361587,0.005279331,0.005250404
0.006621069,0.0052547,0.00527478
0.006661024,0.0052367686,0.005301109
0.0065405387,0.005253662,0.0053154933
0.006504227,0.005273507,0.005311144
0.006414397,0.005305701,0.005285757
0.0063938857,0.005338175,0.005241028
0.006391485,0.005366408,0.0051818155
0.006392608,0.005401994,0.0051148594
0.0064639626,0.0054283813,0.0050474363
0.006450178,0.0054443283,0.0049862396
0.006515551,0.0054394472,0.0049366276
0.006527975,0.00542769,0.0049023326
0.006526908,0.005397305,0.004885445
0.0065349694,0.0053736367,0.0048866235
0.006470972,0.005423396,0.004905364
0.0064514615,0.0054664644,0.004940276
0.0063695195,0.005348076,0.004989315
0.0063619977,0.005292584,0.0050499085
0.00633363,0.0052771536,0.005119075
0.0063939784,0.005413368,0.0051933415
0.0063994154,0.005537689,0.005268811
0.0064155837,0.005510204,0.005341292
0.006375935,0.0051898737,0.005406468
0.00635328,0.0050649075,0.0054601887
0.0063076783,0.0051365783,0.0054988414
0.0062762187,0.0052053034,0.005519414
0.006232777,0.0052642347,0.005520711
0.0062640603,0.0053095985,0.005505501
0.0063072913,0.005337763,0.005483307
0.0063202796,0.0053480924,0.005472126
0.006320619,0.0053401445,0.005490234
0.0063544377,0.005316859,0.005530666
0.0063940664,0.005281966,0.0055503887
0.0063471645,0.0052396213,0.005529093
0.0063239606,0.005193049,0.0055181165
0.0062298477,0.005147185,0.005559597
0.006258566,0.005105059,0.0055458583
0.0062982654,0.005068227,0.005535098
0.0063916277,0.005043275,0.005582813
0.0064473697,0.0050262697,0.005498523
0.0064657712,0.0050184573,0.005667914
0.006465694,0.0050221016,0.0054004565
0.006372475,0.0050349263,0.005432116
0.006315488,0.0050608804,0.005509849
0.0062711504,0.0050908816,0.005561285
0.0062902025,0.005125775,0.0055789454
0.006296788,0.0051630405,0.00556671
0.00632184,0.005199012,0.005530866
0.006323244,0.005234541,0.0054789674
0.0063320054,0.0052699135,0.0054191677
0.006286111,0.0052999533,0.0053595244
0.006231648,0.005328553,0.0053074164
0.0062066666,0.005370352,0.005269006
0.0061744857,0.005404003,0.0052489475
0.0062029227,0.005426908,0.0052498034
0.006197071,0.005438294,0.00527142
0.0062941154,0.0054410473,0.005310483
0.006295815,0.0054362896,0.0053609707
0.006388273,0.0054267994,0.005414925
0.006322536,0.005418232,0.005463792
0.006348893,0.0054241777,0.0054997657
0.0063029705,0.0054475167,0.0055172057
0.006406653,0.005473811,0.005514205
0.006380918,0.0054758494,0.0054943487
0.0063610096,0.0054658228,0.00546954
0.0062628263,0.0054566455,0.0054581594
0.006180547,0.0055060172,0.005474622
0.0060788,0.0054819277,0.0055112974
0.0060849404,0.005461811,0.005536347
0.0061933226,0.0054719322,0.005525912
0.006231336,0.0055722543,0.005501444
0.006293144,0.0055068186,0.005519858
0.006240862,0.005279149,0.0055476716
0.006245341,0.0054332064,0.005526779
0.0061313226,0.00574474,0.005526709
0.006131365,0.005892,0.0055579534
0.0061429814,0.0057776687,0.005524221
0.006130613,0.0056231115,0.0055624223
0.006229053,0.0054601496,0.0055205123
0.0062565254,0.0052999496,0.005584267
0.0062856856,0.0051516336,0.0054827244
0.0062574362,0.0050204955,0.0056340285
0.006222187,0.004909774,0.005491751
0.006202595,0.004821684,0.005423731
0.0062232735,0.004756523,0.005473381
0.006239034,0.0047128005,0.0055319737
0.0062093246,0.0046889265,0.0055561108
0.006208967,0.00468254,0.0055432306
0.0061589996,0.004692836,0.005505833
0.006229895,0.004716656,0.0054596937
0.0062547307,0.0047501777,0.00541945
0.0063662007,0.0047925245,0.0053955168
0.006415863,0.0048399507,0.0053930567
0.006472023,0.004891257,0.005410739
0.006542429,0.004942716,0.005441316
0.0065660854,0.0049933726,0.0054743467
0.0065790643,0.005042737,0.0054997634
0.0063058254,0.0050882515,0.0055102445
0.006131511,0.005127522,0.0055043222
0.0059515713,0.005159786,0.0054874783
0.0059613897,0.0051864334,0.005473209
0.005984435,0.005209602,0.0054760254
0.0061724056,0.005227883,0.0054981294
0.006338198,0.0052466267,0.005522641
0.006482627,0.005260059,0.005526576
0.006441398,0.005275634,0.0055121463
0.0062776674,0.00530194,0.005510325
0.0061245975,0.0053219646,0.0055309082
0.0059536826,0.005344953,0.0055392776
0.005900939,0.0053637642,0.0055252267
0.005892871,0.005380839,0.0055383383
0.005990521,0.005392165,0.0055470606
0.006088506,0.0054002027,0.005534011
0.0062014638,0.005408229,0.0055576004
0.0062364177,0.0054215803,0.005522692
0.0062526544,0.005435855,0.00560406
0.006230077,0.005453398,0.0054304134
0.0061120167,0.005466617,0.0057419944
0.0060186186,0.0054689464,0.0056754267
0.0059225,0.0054654647,0.0055382927
0.005894906,0.005465896,0.005399641
0.0058393315,0.0054774806,0.0052734627
0.0059858887,0.005489653,0.0051641264
0.0062072976,0.0054900576,0.0050738263
0.0064011454,0.005486022,0.0050036814
0.006467328,0.0055119134,0.004953908
0.006325124,0.0055031013,0.0049238903
0.0060775634,0.005483357,0.0049122875
0.005989212,0.0056052795,0.0049171695
0.005934008,0.005641862,0.004936172
0.0059959693,0.0055960747,0.004966665
0.0060837264,0.0054998305,0.0050059264
0.006271206,0.0054215374,0.0050512752
0.0063049574,0.00553608,0.0051002065
0.0062078987,0.0054997727,0.005150511
0.0060199047,0.0054584853,0.0052003525
0.005856444,0.0054634814,0.005248314
0.005805462,0.0055063237,0.0052934145
0.0059183794,0.0054285764,0.0053350236
0.0060578585,0.005432952,0.0053727985
0.006191842,0.0058426135,0.0054065837
0.0063502737,0.0057757823,0.0054361667
0.0063183,0.005672568,0.0054612015
0.0062750145,0.005491361,0.0054810615
0.0062121283,0.0053170007,0.0054946183
0.006126458,0.005159057,0.00550181
0.0060442756,0.0050210035,0.005504954
0.0060035223,0.004905072,0.0055092177
0.0059956,0.0048125954,0.005519573
0.006049313,0.0047436943,0.0055354387
0.0061577624,0.004698223,0.0055414597
0.006204907,0.0046739546,0.005537636
0.006218144,0.004668223,0.005554939
0.0061004977,0.004677993,0.0055505144
0.006064777,0.0047008293,0.005562826
0.0059024794,0.004735631,0.005551912
0.005866989,0.0047771153,0.005603144
0.005824633,0.0048234807,0.005404949
0.005909548,0.0048736813,0.006194412
0.0059773326,0.004923996,0.0065677674
0.006104757,0.004971591,0.006622098
0.0061120237,0.005015466,0.006391195
0.0060673,0.0050557456,0.0059320186
0.0059950342,0.005091103,0.0053504333
0.005877864,0.0051215226,0.004760636
0.005887495,0.0051472005,0.0042436235
0.005880954,0.0051681334,0.0038407047
0.005968436,0.0051862774,0.0035667766
0.006005985,0.0052010436,0.0034219476
0.006128683,0.005212299,0.00339715
0.0060978583,0.00522907,0.003476601
0.0060566277,0.0052478113,0.0036396845
0.0059055705,0.005265788,0.0038632227
0.0058675422,0.0052860915,0.0041239085
0.00588836,0.0053034034,0.0044001355
0.0059082885,0.005319869,0.0046728547
0.0060109724,0.005346114,0.004925839
0.006022032,0.0053759175,0.005145871
0.0060765296,0.0054007825,0.005323299
0.0060083936,0.005420828,0.005452847
0.0059805857,0.0054347464,0.0055341586
0.005932022,0.005446873,0.0055715237
0.005892946,0.0054541305,0.005572684
0.005865883,0.005455659,0.0055470187
0.0059029227,0.005454905,0.005504224
0.005960149,0.005456501,0.005455653
0.0060298205,0.0054579386,0.005421035
0.0060535707,0.0054609906,0.0054347278
0.005976782,0.0054669473,0.0055193915
0.0059102555,0.0054903617,0.005602552
0.005847722,0.005508473,0.0055675777
0.0058338093,0.0055089216,0.0054872185
0.005866549,0.005478316,0.0056001046
0.005927026,0.005479373,0.0055629686
0.0060190526,0.0054908283,0.005494823
0.006005494,0.0056016305,0.005584712
0.0059732012,0.0055743605,0.0055702976
0.0058559095,0.005238894,0.005496682
0.005851353,0.0065335925,0.005511434
0.0058525014,0.0072844997,0.0055597234
0.0059233853,0.0074821673,0.005556791
0.0059495564,0.0072433813,0.005512289
0.005877976,0.006619387,0.0054885726
0.0058272914,0.0057244673,0.0055120504
0.0057840603,0.004771719,0.0055437936
0.0057946877,0.003926125,0.0055431738
0.0058235023,0.00326144,0.0055155666
0.0058545233,0.002793346,0.005498054
0.005894786,0.0025175433,0.0055147614
0.005938862,0.0024194194,0.0055395216
0.005938476,0.0024782922,0.0055375937
0.00594192,0.002666376,0.005517211
0.0059463885,0.002953928,0.0055156564
0.0060205646,0.0033065304,0.005536816
0.0060422546,0.0036914896,0.005544028
0.006099209,0.0040802,0.005528141
0.0060273544,0.004449669,0.0055299574
0.005970379,0.004781923,0.0055479095
0.0058766077,0.0050632525,0.005539639
0.0058373283,0.0052841157,0.0055353623
0.005801048,0.0054402654,0.0055539175
0.005859869,0.0055322414,0.00554071
0.0059168194,0.0055650105,0.0055473894
0.0060753976,0.0055473493,0.005552666
0.0061465334,0.0054908013,0.0055450564
0.006163227,0.00540818,0.0055597113
0.0060444046,0.005312507,0.0055397055
0.0058988035,0.005214405,0.0055790343
0.0057542166,0.005122687,0.005500944
0.0057324474,0.005043847,0.005660934
0.0057595675,0.0049808286,0.0054209083
0.005803315,0.00493628,0.0054269205
0.0058327457,0.0049124695,0.005497412
0.0058121346,0.004910419,0.0055494998
0.00583773,0.004925397,0.005569972
0.005785153,0.004956847,0.0055616945
0.005813234,0.0050323806,0.0055309446
0.0057515604,0.0051111127,0.0054852017
0.005742714,0.0051874863,0.0054323524
0.0057333885,0.0052594054,0.0053801253
0.0057945773,0.005324891,0.0053355326
0.0059269913,0.0053820773,0.005304576
0.005987853,0.0054262704,0.0052913995
0.005944151,0.00545704,0.0052980683
0.005868389,0.0054749195,0.005323698
0.005751856,0.0054811807,0.0053641093
0.005692423,0.005469081,0.0054123043
0.0056667808,0.005449815,0.0054595047
0.005704064,0.0054284213,0.0054970603
0.0057900418,0.005407829,0.0055180513
0.005905684,0.005403696,0.005518598
0.005951853,0.0054409914,0.005501374
0.0059523,0.0054853885,0.0054770103
0.0057854634,0.005517804,0.0054646633
0.0056989016,0.0055244956,0.005479415
0.005603114,0.0055185626,0.0055142096
0.0056438,0.005477304,0.005537659
0.005678705,0.0054405727,0.0055260416
0.0058028237,0.005416678,0.005505089
0.0058601378,0.005447845,0.0055240183
0.0058689793,0.005485507,0.005551374
0.005778434,0.005527736,0.005525432
0.005692444,0.005442959,0.005532405
0.0056043384,0.005384961,0.005560719
0.005577439,0.005471684,0.0055192616
0.0055231215,0.005549109,0.0055759926
0.0055224905,0.0056029344,0.005507331
0.0056103896,0.0054417555,0.0055977064
0.005803189,0.005366068,0.0054912637
0.0058852644,0.0054305587,0.0055397167
0.005896423,0.0054913294,0.005560801
0.0057978057,0.005474039,0.0055146306
0.005732167,0.0054497523,0.005485338
0.005639511,0.005425346,0.0055037714
0.0056506763,0.0054060905,0.0055302707
0.0056366003,0.0053915745,0.0055315127
0.005664537,0.0053831884,0.0055094333
0.0056949193,0.0053878715,0.0054903007
0.005768128,0.0053994176,0.005494212
0.0057305796,0.0054165353,0.0055140024
0.005653976,0.0054379166,0.005526994
0.0056223143,0.005455165,0.0055211023
0.005546869,0.0054670083,0.005507772
0.0055599757,0.005468853,0.005506792
0.0055834013,0.0054578423,0.005522197
0.0057056155,0.005446858,0.0055339783
0.005769692,0.005456676,0.005528061
0.00583887,0.0054660747,0.0055193044
0.005779382,0.005473035,0.0055309576
0.00571531,0.0054707993,0.0055422876
0.005660817,0.0054685683,0.0055338205
0.005615889,0.0054727225,0.005531996
0.00563352,0.005491722,0.005551573
0.0056774863,0.0054760813,0.0055365
0.0057527265,0.0054807747,0.00554869
0.0057745143,0.005531406,0.005547709
0.005816806,0.0055420557,0.005545155
0.0057656523,0.005213259,0.0055591385
0.005776919,0.005053049,0.0055367607
0.005775533,0.00540403,0.0055827936
0.0056977533,0.0056863776,0.005492604
0.0056516863,0.005886165,0.0056735
0.0055685285,0.0059916675,0.005433739
0.0055911336,0.0059999535,0.005359703
0.005609439,0.005917824,0.0053927843
0.00567994,0.0057613975,0.005444608
0.0057312753,0.005553109,0.0054864064
0.0057924213,0.005318216,0.0055095204
0.0057972674,0.0050803865,0.0055120927
0.005717279,0.004857103,0.0054956614
0.0056599015,0.0046609277,0.00546404
0.0055861208,0.004499013,0.005422608
0.005587775,0.00437462,0.0053775134
0.0056253094,0.004288137,0.005335006
0.0056759496,0.004238238,0.005300975
0.0056429235,0.0042224475,0.0052805413
0.005641491,0.0042354823,0.00527764
0.005611471,0.004273995,0.0052942242
0.0056571322,0.004333266,0.005329313
0.0056798747,0.004409659,0.005378203
0.0056866147,0.004498534,0.0054329555
0.0056783822,0.00459432,0.005483479
0.0056534503,0.0046930644,0.0055194013
0.0056276503,0.004791456,0.0055326875
0.0056397305,0.004885881,0.005521287
0.0056657973,0.0049738456,0.005492541
0.005725722,0.0050529223,0.0054662
0.005799556,0.005122139,0.00546771
0.0058087897,0.005179983,0.0055030445
0.0057514543,0.005226198,0.0055391914
0.005717305,0.0052610277,0.005537563
0.0056712343,0.0052853078,0.005507727
0.0056286296,0.0053008283,0.005512136
0.0056462674,0.005309853,0.0055482932
0.0056689573,0.0053128838,0.0055406285
0.0056514204,0.005313994,0.005517247
0.0056011523,0.0053130765,0.0055585606
0.0055710897,0.0053120656,0.0055364096
0.005580511,0.005312533,0.0055328743
0.0056043607,0.0053143497,0.0055705626
0.005648038,0.005318993,0.0055127386
0.005668369,0.0053285914,0.005595393
0.0056194006,0.0053758975,0.0054907515
0.0055553718,0.0054224543,0.005563394
0.005482497,0.005461838,0.0055565983
0.0054652025,0.005493001,0.005495469
0.005578537,0.0055138073,0.0054942537
0.0056948247,0.0055218926,0.005530386
0.0057863602,0.005515246,0.0055430657
0.0057683075,0.0055028745,0.0055201044
0.0056484966,0.0054862727,0.005491031
0.005489523,0.00547278,0.0054864464
0.0053880857,0.00546423,0.005506614
0.0053139087,0.005484292,0.0055268444
0.0053491923,0.0055098743,0.005527656
0.0054630237,0.005521038,0.0055110785
0.0055957697,0.0055261296,0.0054989625
0.005692001,0.0055244337,0.0055078506
0.0056763547,0.0055200183,0.0055269534
0.0056305993,0.00551457,0.005531715
0.005600483,0.0055127,0.0055201533
0.005552845,0.0055161873,0.0055167195
0.0055690003,0.005532032,0.0055317255
0.005624015,0.0055333497,0.0055378466
0.0056463773,0.0055317273,0.005530985
0.005687693,0.0055307583,0.005533977
0.0056034024,0.005527343,0.0055457917
0.005487493,0.0055402825,0.005537843
0.005366286,0.005543644,0.0055411416
0.005340677,0.0055439705,0.0055540665
0.0053735687,0.005487392,0.0055375667
0.0054485565,0.0055177053,0.005560333
0.005474305,0.0056753787,0.005538998
0.005488027,0.0033073195,0.0055695996
0.0054523638,0.0016416723,0.00552292
0.0054923715,0.00086393533,0.00560307
0.0055799405,0.0006586021,0.0054735923
0.0056097815,0.00081591925,0.0056201536
0.005628198,0.001326103,0.0055617434
0.0054777153,0.0021846683,0.0054546166
0.0054278853,0.0032432838,0.0054144487
0.0053655636,0.0042904643,0.0054357066
0.005512132,0.005149359,0.005477824
0.005660664,0.005715527,0.005512941
0.005850466,0.005965222,0.005529281
0.0059425137,0.005927471,0.00552522
0.0059070783,0.0056498153,0.005504654
0.005653789,0.005200944,0.0054747965
0.005413203,0.0046716845,0.0054443046
0.00525259,0.0041482965,0.0054221363
0.005197677,0.0036897429,0.005414793
0.0055057458,0.0033267995,0.005425338
0.0058003175,0.003070374,0.005450682
0.005910176,0.0029200376,0.005482539
0.005814938,0.0028686407,0.0055092513
0.0055739414,0.0029060584,0.005520529
0.005382462,0.0030185312,0.0055133286
0.0052469876,0.0031906555,0.005495833
0.0053126584,0.0034067482,0.005485099
0.005464094,0.0036504946,0.0054969583
0.005619533,0.003906799,0.0055247755
0.005819988,0.0041633304,0.0055382545
0.005929005,0.0044086636,0.0055246386
0.005774624,0.0046346937,0.005513481
0.005571132,0.0048359125,0.005534987
0.005424996,0.005007941,0.005548209
0.005340075,0.005148853,0.00552801
0.005308689,0.0052576596,0.0055447677
0.0052554193,0.0053352998,0.0055501345
0.0053347363,0.0053845444,0.005532439
0.005491124,0.005408746,0.0055710603
0.005638794,0.005412039,0.005519773
0.0056593185,0.005398912,0.005595614
0.0055814167,0.0053739706,0.0054839733
0.0054922677,0.0053419606,0.0056091677
0.0053784335,0.005306708,0.005540433
0.005310463,0.005271574,0.005456585
0.005264377,0.0052425754,0.0054673455
0.005315838,0.0052196947,0.0055165533
0.005388629,0.0052045328,0.0055472874
0.0054304563,0.005212027,0.005542814
0.0054071294,0.005224858,0.0055117756
0.0053609377,0.005242781,0.0054726964
0.0053354884,0.005267668,0.0054428945
0.0053232973,0.0053083673,0.00543317
0.005351801,0.005354102,0.005444967
0.005370921,0.0054082284,0.0054705394
0.0053785127,0.005464697,0.0054979543
0.005389201,0.0055120657,0.0055154804
0.005355668,0.005546404,0.0055166865
0.005359091,0.005544674,0.00550365
0.0053657657,0.005535139,0.0054864762
0.0053495634,0.0055147563,0.0054798345
0.0053067566,0.0054728957,0.005492178
0.0052708783,0.0054374845,0.005515367
0.0052525043,0.0054130815,0.0055296673
0.005250052,0.005412876,0.005524055
0.0052481703,0.0054208925,0.0055108084
0.0052497196,0.0055300896,0.0055184453
0.0052609546,0.005616612,0.005539558
0.005220124,0.0055098943,0.005538437
0.005239654,0.0053904788,0.0055268393
0.005220783,0.005299574,0.005540109
0.0052207503,0.0052672983,0.0055506444
0.005217342,0.005289541,0.0055341516
0.0052303392,0.0053305645,0.005552571
0.0052439156,0.005373829,0.0055477
0.0052915374,0.00541788,0.005548906
0.00524722,0.005456945,0.005560572
0.0052330755,0.005486354,0.005534283
0.005207668,0.005504139,0.005595724
0.0052332096,0.005498316,0.0054708053
0.005257512,0.005480248,0.0056974622
0.0052574323,0.0054567354,0.0055240253
0.0052878754,0.005424037,0.005354387
0.0052695614,0.0053936285,0.0052566123
0.0052387044,0.0053711333,0.005210955
0.005191926,0.0053629074,0.0051957713
0.005158864,0.005387599,0.005197493
0.0051373052,0.0054191435,0.005207736
0.005181825,0.0054526143,0.005221076
0.0052287895,0.00547256,0.005233923
0.005262188,0.0054648914,0.005244113
0.005318522,0.005453366,0.0052506514
0.005305506,0.005441889,0.0052535417
0.005309712,0.005433831,0.0052535604
0.0053217555,0.0054309363,0.005252047
0.0053390004,0.0054315664,0.005250662
0.005315874,0.005442847,0.005251228
